0;1;2;3;4;5
146;8 декабря 2021 года;Новость;Как разобраться в структуре собственности финансовых организаций: памятка регулятора;"Схемы структур собственности финансовых организаций содержат востребованную информацию о бенефициарах. При этом зачастую схемы бывают сложными и многоуровневыми и не всегда понятны широкой аудитории. Поэтому Банк России подготовил обучающий материал, который позволит любому заинтересованному пользователю самостоятельно разобраться в этой информации.
Памятка будет полезна как гражданам — потенциальным клиентам, например выбирающим банк или пенсионный фонд для обслуживания, так и финансовым организациям, которые вступают друг с другом в корреспондентские отношения или планируют другие виды сотрудничества. Кроме того, обучающие материалы могут служить финансовым организациям примером для подготовки собственных документов.
Информация о владельцах и лицах, которые осуществляют контроль и оказывают значительное влияние в отношении кредитных организаций, негосударственных пенсионных фондов, страховых организаций, управляющих компаний и микрофинансовых компаний, представляется этими финансовыми организациями и регулярно обновляется.";https://www.cbr.ru/press/event/?id=12498
147;8 декабря 2021 года;Новость;FINOPOLIS в очном формате пройдет с 30 марта по 1 апреля 2022 года;"Форум инновационных финансовых технологий FINOPOLIS, который организует Банк России, традиционно пройдет в Главном медиацентре Олимпийского парка Сочи.
В программу войдет более 20 сессий и круглых столов, участники которых обсудят актуальные вопросы в области цифровизации.
Кроме насыщенной деловой программы, гости смогут протестировать различные финансовые технологии в выставочной зоне и на территории интерактивного города FINOLAND, стать свидетелями создания новых проектов на хакатоне, ключевом событии молодежной программы FINOdays, а также принять участие в культурных и спортивных событиях форума.
Дополнительная информация будет опубликована на сайте FINOPOLIS.";https://www.cbr.ru/press/event/?id=12496
148;8 декабря 2021 года;Пресс-релиз;Вышел очередной номер «Вестника Банка России»;"Вышел «Вестник Банка России» № 84–85 (2324–2325) от 8 декабря 2021 года.
В номере опубликованы Основные направления единой государственной денежно-кредитной политики на 2022 год и период 2023 и 2024 годов.
При использовании материала ссылка на Пресс-службу Банка России обязательна.";https://www.cbr.ru/press/pr/?file=08122021_110000VBR08122021_100041.htm
149;7 декабря 2021 года;Новость;Госдума приняла во втором чтении проект закона о платформе «Знай своего клиента»;"Банк России создает информационный сервис — платформу «Знай своего клиента», с помощью которого до кредитных организаций будет доводиться информация об уровне риска вовлеченности в совершение сомнительных операций клиентов и их контрагентов. Запуск этой платформы позволит снизить нагрузку на добросовестных предпринимателей — клиентов банков и одновременно сконцентрировать внимание кредитных организаций на противодействии сомнительным операциям.
Банк России, обладая многолетней практикой выявления и квалификации сомнительных операций и используя многократно большие в сравнении с банками информационные ресурсы, будет распределять клиентов банков (юридические лица и индивидуальных предпринимателей) по уровням риска (высокий, средний и низкий) и ежедневно доводить эту информацию до кредитных организаций.
Использование информации Банка России для кредитных организаций является добровольным, окончательное решение по определению уровня риска клиента банк принимает самостоятельно.
При этом операции клиентов с низким уровнем риска должны проводиться беспрепятственно, банки не смогут применять в отношении них «отказные» полномочия (создается экосреда «зеленых» клиентов). Для клиентов, отнесенных банком и Банком России к высокому уровню риска, устанавливается запрет на проведение всех операций. Такие лица, как правило, не ведут хозяйственную деятельность и специально создаются для проведения сомнительных операций. По предварительной оценке Банка России, около 99% клиентов кредитных организаций — это лица с низким уровнем риска, 0,7% — с высоким.
У клиентов будет право оспорить ограничительные меры, обратившись в Межведомственную комиссию при Банке России. Заявления клиентов будут рассматриваться при участии представителей бизнес-объединений.
Планируется, что в полном объеме платформа «Знай своего клиента» заработает с 1 июля 2022 года.";https://www.cbr.ru/press/event/?id=12494
150;7 декабря 2021 года;Пресс-релиз;Информация об оценке платежной системы «Мастеркард»;"Банк России провел оценку платежной системы «Мастеркард»
(далее — ПС «Мастеркард») на соответствие международному стандарту «Принципы для инфраструктур финансового рынка» (далее — Принципы для ИФР), которая подтвердила высокий уровень ее соответствия указанным принципам.
Это свидетельствует, что оператор платежной системы реализовал и раскрыл в своих документах законодательно установленные аспекты функционирования платежной системы, внедрил надежную систему комплексного управления рисками, обеспечил равный доступ к расчетным сервисам ПС «Мастеркард» для ее участников.
Стандарт разработан для значимых платежных систем Комитетом по платежам и рыночным инфраструктурам при Банке международных расчетов совместно с Международной организацией комиссий по ценным бумагам. Регулятор проводит оценку значимых платежных систем на соответствие Принципам для ИФР раз в три года.
При использовании материала ссылка на Пресс-службу Банка России обязательна.";https://www.cbr.ru/press/pr/?file=07122021_144246NPS07122021_144316.htm
151;7 декабря 2021 года;Новость;На брокерских счетах граждан почти 7,7 трлн рублей: итоги III квартала 2021 года;"В III квартале 2021 года численность клиентов на брокерском обслуживании выросла на 15% и составила 17,1 млн человек, или пятую часть экономически активного населения. Об этом говорится в Обзоре ключевых показателей профессиональных участников рынка ценных бумаг.
Стоимость активов розничных инвесторов (включая индивидуальные инвестиционные счета — ИИС), размещенных у брокеров, выросла на 8% — до 7,7 трлн рублей. Доля клиентов с пустыми счетами за квартал практически не изменилась, сохранившись на уровне 63%, еще у более чем 19% объем активов на счете не превышал 10 тыс. рублей. В доверительном управлении благодаря маркетинговым акциям (кешбэк и бонусы за инвестиции) клиентская база выросла на 11%, составив 669 тыс. человек, однако это не привело к аналогичному увеличению объема портфелей.
Темпы роста числа ИИС оставались на минимальных уровнях за всю историю существования этого инструмента. Во многом это вызвано тем, что в этот период закрывались счета, открытые более трех лет назад. Количество ИИС в III квартале достигло 4,4 млн единиц, а объем активов на них — 0,5 трлн рублей.";https://www.cbr.ru/press/event/?id=12492
152;6 декабря 2021 года;Новость;Банк России определил характеристики потребительских кредитов для установления макропруденциальных лимитов;"Макропруденциальные лимиты (МПЛ) могут устанавливаться в зависимости от показателя долговой нагрузки заемщика, срока возврата кредита, а для микрофинансовых организаций (МФО) — также от суммы займа. Соответствующий проект указания регулятор подготовил в развитие закона, наделяющего Совет директоров Банка России правом устанавливать МПЛ по потребительским кредитам (без учета ипотеки и автокредитов). Документ опубликован для оценки регулирующего воздействия.
Нормативный акт определяет факторы, в зависимости от которых Совет директоров Банка России будет принимать решение об установлении МПЛ. В проекте представлены отдельные порядки расчета МПЛ для кредитов с лимитом кредитования (в том числе кредитных карт) и прочих потребительских кредитов.
В целях снижения рисков регулятивного арбитража вводится ограничение на максимальную разницу между МПЛ для банков и МФО. Кроме того, установлено, что требования к капиталу по кредитам (займам), выданным с нарушением МПЛ, будут эквивалентны вычету из капитала. Для нарушителей МПЛ размер лимита в следующем периоде будет уменьшаться на величину нарушения.
Комментарии и предложения от участников рынка будут приниматься до 20 декабря 2021 года.";https://www.cbr.ru/press/event/?id=12491
153;6 декабря 2021 года;Новость;Объем средств на счетах эскроу в долевом строительстве превысил 2,8 трлн рублей;"Показатели проектного финансирования долевого жилищного строительства в октябре 2021 года продолжили расти.
Общий объем средств, размещенных участниками долевого строительства на счетах эскроу, на 1 ноября составил более 2,8 трлн рублей. При этом 0,7 трлн рублей со счетов эскроу по завершенным проектам уже перечислены застройщикам или направлены на погашение полученных ими кредитов.
Общий лимит действующих кредитных договоров, заключенных банками и застройщиками, достиг почти 6 трлн рублей.
Подробная информация о динамике финансирования долевого строительства опубликована на сайте Банка России.";https://www.cbr.ru/press/event/?id=12487
154;6 декабря 2021 года;Новость;Контроль качества новых финансовых продуктов: консультативный доклад Банка России;"Банк России предлагает оценивать полезность и потребительские риски новых банковских, страховых, инвестиционных и других финансовых продуктов перед их выводом на рынок или обновлением. Это предотвратит продажу продуктов, которые не несут явной пользы потребителю, а предназначены только для извлечения максимальной прибыли финансовыми компаниями.
Такая оценка является частью концепции управления продуктом (Product Governance). Во многих странах она уже стала одним из ключевых инструментов защиты прав потребителей. Возможные подходы к ее внедрению на российском рынке изложены в консультативном докладе Банка России.
Чтобы предлагать потребителю нужный именно ему продукт, финансовые компании должны изучать целевые аудитории и их запросы, а также раскрывать риски. Важным критерием оценки продукта является вероятность дополнительных расходов, комиссий, потери вложенных средств либо неполучения дохода, предусмотренного условиями договора. Регулятор также предлагает вести мониторинг продаж нового продукта, чтобы на ранних стадиях выявлять проблемы и вносить необходимые коррективы.
Ключевым вопросом является выбор модели оценки и степень вовлеченности в нее регулятора, поскольку от этого зависит сопоставимость получаемых результатов и их раскрытие. В докладе предлагается обсудить как вариант, при котором сами участники рынка оценивают потребительские риски своих финансовых продуктов, так и способ централизации этих процессов, а также возможные сочетания двух подходов.
«При выпуске на рынок необходимо проверить, подходит ли этот кредит, вклад, инвестиционный инструмент или страховка конкретной категории клиентов, насколько понятна и прозрачна система ценообразования и комиссий, — считает руководитель Службы по защите прав потребителей и обеспечению доступности финансовых услуг Михаил Мамута. — Это позволит предотвратить появление на рынке предложений, которые несут людям только разочарование и потерю денег».";https://www.cbr.ru/press/event/?id=12483
155;3 декабря 2021 года;Новость;Перспективы развития фондового рынка: обсуждение в Банке России;"Развитие рынка ценных бумаг, его возможности как источника длинных денег для экономики, механизмы совершенствования финансовых инструментов, ориентированных на розничных инвесторов, — эти вопросы обсудили на регулярной встрече руководства Банка России и представителей индустрии профессиональных финансовых посредников, управляющих компаний и их саморегулируемых организаций.
Фондовый рынок активно растет, в первую очередь — за счет прихода на него розничных инвесторов. Брокерские счета, реально наполненные деньгами или ценными бумагами, имеют сегодня около 6 млн клиентов, при этом примерно у 60% из них — инвестиции объемом до 10 тыс. рублей. По мнению Банка России, рынок обладает значительным потенциалом для дальнейшего роста, но он обязательно должен сопровождаться обеспечением защиты прав розничных инвесторов и исключением практик недобросовестных продаж финансовых продуктов. Важную роль в контроле за качеством продаж должны играть саморегулируемые организации.
Представители отрасли особо отметили инициативы, которые были реализованы в течение последнего года или находятся в проработке. Среди них — ускорение выдачи паев, устранение регуляторного арбитража между российскими ПИФ и иностранными фондами, допуск неспонсируемых ETF, отмена НДС для специализированных инвестиционных советников.
Одной из тем дискуссии стали перспективы развития индивидуальных инвестиционных счетов (ИИС), в том числе ИИС первого типа. Банк России считает, что нужно адаптировать ИИС под задачи обеспечения экономики длинными деньгами. С этой точки зрения необходимо сделать максимально привлекательным для граждан долгосрочный ИИС третьего типа, создание которого обсуждается в настоящее время с Минфином. Важно также определить переходный период, в течение которого профучастники смогут перенастроить систему продаж под этот долгосрочный продукт.
Банк России поддержал возможность открытия ИИС управляющими компаниями, а также предложение о кросс-идентификации клиентов финансовых организаций.
Представители индустрии подняли вопрос о разрешении инвестиций в криптоактивы. По мнению Банка России, оказание финансовыми организациями услуг, связанных с операциями с криптоактивами и производными инструментами на такие активы, не отвечает интересам инвесторов на финансовом рынке и несет большие риски. Кроме того, регулятор не поддержал предложение рынка о расширении практики выпуска российских финансовых инструментов в иностранной валюте.";https://www.cbr.ru/press/event/?id=12484
156;3 декабря 2021 года;Пресс-релиз;Информация о работе платежной системы Банка России 31 декабря 2021 года, 3, 4, 5 и 6 января 2022 года;"Платежная система Банка России 31 декабря 2021 года, 3, 4, 5 и 6 января 2022 года будет функционировать в соответствии с графиками.
31 декабря 2021 года, 3 и 6 января 2022 года кассовое обслуживание клиентов Банка России будет осуществляться в соответствии с графиками, установленными подразделениями Банка России на указанные даты.
1
Предварительный сеанс платежной системы Банка России
00.00 по московскому времени
01.00 по московскому времени
2
Регулярный сеанс платежной системы Банка России
01.00 по московскому времени
21.00 по московскому времени
2.1
Стандартный период регулярного сеанса платежной системы Банка России
01.00 по московскому времени
20.00 по московскому времени
2.2
Период урегулирования регулярного сеанса платежной системы Банка России
20.00 по московскому времени
21.00 по московскому времени
3
Завершающий сеанс платежной системы Банка России
21.00 по московскому времени
Не позднее 22.00 по московскому времени
4
Период функционирования сервиса быстрых платежей
1
Предварительный сеанс платежной системы Банка России
22.00 по московскому времени1
01.00 по московскому времени2
2
Регулярный сеанс платежной системы Банка России
01.00 по московскому времени2
21.00 по московскому времени2
2.1
Стандартный период регулярного сеанса платежной системы Банка России
01.00 по московскому времени2
20.00 по московскому времени2
2.2
Период урегулирования регулярного сеанса платежной системы Банка России
20.00 по московскому времени2
21.00 по московскому времени2
3
Завершающий сеанс платежной системы Банка России
21.00 по московскому времени2
Не позднее 22.00 по московскому времени2
4
Период функционирования сервиса быстрых платежей
1 Для календарного дня 2 января 2022 года.
2 Для календарного дня 3 января 2022 года.
При использовании материала ссылка на Пресс-службу Банка России обязательна.";https://www.cbr.ru/press/pr/?file=03122021_144441NPS03122021_145336.htm
157;3 декабря 2021 года;Новость;Темпы роста страхового рынка сократились в III квартале 2021 год;"Рост страхового рынка в III квартале замедлился более чем в два раза относительно II квартала 2021 года, когда действовал эффект низкой базы II квартала 2020 года из-за ограничительных мер, и составил 16,5%. Тем не менее во всех основных сегментах взносы за июль — сентябрь 2021 года оказались выше уровня прошлого года, их общий объем превысил 461,9 млрд рублей, говорится в «Обзоре ключевых показателей страховщиков».
Основным драйвером развития остается кредитное страхование жизни за счет сохранения высокого спроса на потребительские и ипотечные кредиты. Взносы по страхованию жизни заемщиков за III квартал увеличились почти на треть, до 40,1 млрд рублей, по страхованию от несчастных случаев и болезней — на 22%, до 67,8 млрд рублей.
Значительный рост произошел также по договорам накопительного и инвестиционного страхования жизни. Он поддерживался интересом граждан к альтернативным депозитам финансовым инструментам и активным продвижением таких программ через банки. Рынок автокаско также увеличился — во многом из-за роста стоимости полиса вследствие повышения цен на автомобили и запчасти. Сегмент добровольного медицинского страхования продолжил восстанавливаться, но его объем по-прежнему заметно ниже докризисного значения.
Страховые выплаты росли в III квартале по всем основным видам страхования, кроме страхования имущества юридических лиц: совокупный показатель составил 203,0 млрд рублей.
Прибыль российских страховщиков по итогам девяти месяцев 2021 года снизилась до 189,7 млрд рублей из-за отрицательной валютной переоценки активов на фоне укрепления рубля. В результате сократилась и рентабельность страховых компаний, хотя по-прежнему осталась на высоком уровне (рентабельность капитала — 22,8%, рентабельность активов — 5,2%).";https://www.cbr.ru/press/event/?id=12480
158;3 декабря 2021 года;Пресс-релиз;Результаты мониторинга максимальных процентных ставок кредитных организаций;"Результаты мониторинга в ноябре 2021 года максимальных процентных ставок по вкладам1 в российских рублях десяти кредитных организаций2, привлекающих наибольший объём депозитов физических лиц:
I декада ноября — 6,98%;
II декада ноября — 7,16%;
III декада ноября — 7,21%.
Сведения о динамике результатов мониторинга представлены на официальном сайте Банка России.
1 При определении максимальной процентной ставки по каждой кредитной организации:
— учитываются максимальные ставки по вкладам, доступным любому клиенту (в том числе потенциальному) без ограничений и предварительных условий. Вклады для выделенных категорий клиентов (пенсионеры, дети) и целей (на социальные и гуманитарные цели и т.п.) не рассматриваются;
— не учитываются ставки с капитализацией процентов по вкладу;
— не учитываются ставки, действующие при соблюдении определенных условий (регулярный оборот по банковской карте, постоянный неснижаемый остаток на банковской карте и т.п.);
— не рассматриваются комбинированные депозитные продукты, т.е. вклады с дополнительными условиями. Такими дополнительными условиями начисления повышенной процентной ставки могут быть, например, приобретение инвестиционных паев на определенную сумму, открытие инвестиционного счета, оформление программы инвестиционного или накопительного страхования жизни, подключение дополнительного пакета услуг и т.п.;
— не рассматриваются вклады, срок которых разделен на периоды с различными ставками.
Индикатор средней максимальной процентной ставки рассчитывается как средняя арифметическая максимальных процентных ставок 10 кредитных организаций.
2 ПАО СБЕРБАНК (1481) — www.sberbank.ru, Банк ВТБ (ПАО) (1000) — www.vtb.ru, БАНК ГПБ (АО) (354) — www.gazprombank.ru, АО «АЛЬФА-БАНК» (1326) — alfabank.ru, АО «РОССЕЛЬХОЗБАНК» (3349) — www.rshb.ru, ПАО БАНК «ФК ОТКРЫТИЕ» (2209) — www.open.ru, АО «РАЙФФАЙЗЕНБАНК» (3292) — www.raiffeisen.ru, «ТИНЬКОФФ БАНК» (2673) — www.tinkoff.ru, ПАО «МОСКОВСКИЙ КРЕДИТНЫЙ БАНК» (1978) — mkb.ru, ПАО «СОВКОМБАНК» (963) — sovcombank.ru. Мониторинг проведен Департаментом банковского регулирования и аналитики Банка России с использованием информации, представленной на указанных веб-сайтах. Публикуемый показатель является индикативным.
При использовании материала ссылка на Пресс-службу Банка России обязательна.";https://www.cbr.ru/press/pr/?file=03122021_111156IK03122021_111541.htm
159;2 декабря 2021 года;Интервью;Интервью Руслана Вестеровского YouTube-каналу Высшей школы экономики;Руслан Вестеровский: о самых востребованных профессиях на финансовом рынке, кадровой политике регулятора и базовой кафедре Банка России в НИУ ВШЭ;https://www.cbr.ru/press/event/?id=12476
160;2 декабря 2021 года;Новость;Инциденты информационной безопасности: итоги III квартала 2021 года;"Банк России в III квартале 2021 года инициировал блокировку 24,4 тыс. телефонных номеров, используемых злоумышленниками для кражи денег у граждан. Это вдвое больше, чем за аналогичный период прошлого года.
Также за этот период по итогам работы регулятора был ограничен доступ к 1,9 тыс. интернет-ресурсов, с помощью которых мошенники осуществляли противоправную деятельность. Подавляющее большинство из них (более 1,5 тыс.) — сайты нелегальных финансовых организаций или интернет-ресурсы, которые маскируются под сайты действующих финансовых организаций.
Более подробную информацию можно найти в «Обзоре отчетности об инцидентах информационной безопасности при переводе денежных средств».";https://www.cbr.ru/press/event/?id=12473
161;1 декабря 2021 года;Пресс-релиз;Информация о деятельности временной администрации АО «АКТИВ БАНК»;"Временная администрация1 по управлению кредитной организацией АКЦИОНЕРНОЕ ОБЩЕСТВО «АКТИВ БАНК» (далее — Банк) по результатам обследования Банка установила наличие признаков вывода активов путем кредитования заемщиков, имеющих сомнительную платежеспособность либо заведомо не обладающих способностью исполнить свои обязательства, с причинением ущерба на сумму 1,6 млрд рублей.
По оценке временной администрации, стоимости активов Банка недостаточно для выполнения его обязательств перед кредиторами.
Арбитражный суд Республики Мордовия 28.09.2021 принял решение о признании Банка несостоятельным (банкротом).
В связи с наличием у Банка России обоснованного предположения об осуществлении должностными лицами и собственниками Банка финансовых операций, имеющих признаки уголовно наказуемых деяний, Банком России направлена информация в Генеральную прокуратуру Российской Федерации и Следственный департамент Министерства внутренних дел Российской Федерации для рассмотрения и принятия соответствующих процессуальных решений.
1 Временная администрация по управлению кредитной организацией назначена Приказом Банка России от 25.06.2021 № ОД-1268 с 25.06.2021.
При использовании материала ссылка на Пресс-службу Банка России обязательна.";https://www.cbr.ru/press/pr/?file=01122021_170000IKN01122021_105011.htm
162;1 декабря 2021 года;Пресс-релиз;Прекращена деятельность временной администрации по управлению кредитной организацией ООО КБ «ПЛАТИНА»;"Банк России 01.12.2021 прекратил деятельность временной администрации1 по управлению кредитной организацией ООО КБ «ПЛАТИНА» (далее — Банк).
По результатам проведенного временной администрацией обследования признаков несостоятельности (банкротства) кредитной организации не установлено.
Арбитражный суд города Москвы 18.11.2021 принял решение о принудительной ликвидации Банка. Ликвидатором утверждена государственная корпорация «Агентство по страхованию вкладов».
Подробная информация о результатах деятельности временной администрации размещена на сайте Банка России.
1 Временная администрация назначена Приказом Банка России от 17.09.2021 № ОД-1939 в связи с отзывом у кредитной организации ООО КБ «ПЛАТИНА» лицензии на осуществление банковских операций.
 
При использовании материала ссылка на Пресс-службу Банка России обязательна.";https://www.cbr.ru/press/pr/?file=01122021_170000IKN01122021_104137.htm
163;1 декабря 2021 года;Пресс-релиз;Банк России обновляет порядок расчета процентной ставки RUONIA;"С 1 декабря 2021 года начинает использоваться обновленная методология формирования и публикации ставки RUONIA в части условия перехода к резервному расчету на основании критерия концентрации.
Этот критерий временно не применялся с 20 мая 2021 года в связи с его срабатыванием в мае текущего года в течение трех рабочих дней подряд (пресс-релиз от 20 мая 2021 года).
По результатам анализа ситуации был разработан обновленный подход к оценке условий перехода к резервному расчету, направленный на включение в условие концентрации дополнительного критерия по уровню процентной ставки. Обновленный критерий позволит сохранить репрезентативность процентной ставки RUONIA в условиях изменения структуры межбанковского рынка.
Одновременно прекращается действие решения о временном неприменении указанного критерия.
Расчет и публикация RUONIA с использованием обновленной методологии расчета и публикации ставки RUONIA за 30 ноября будут произведены 1 декабря 2021 года.
При использовании материала ссылка на Пресс-службу Банка России обязательна.";https://www.cbr.ru/press/pr/?file=01122021_122038RUONIA01122021_122602.htm
164;1 декабря 2021 года;Новость;Мошеннические сайты будут блокироваться в ускоренном режиме по инициативе Банка России;"Интернет-ресурсы, используемые злоумышленниками для кражи денег у граждан, будут блокироваться по инициативе Банка России во внесудебном порядке. Такой закон вступил в силу сегодня, 1 декабря 2021 года. Он позволит ускорить процедуру блокировки: если раньше на нее уходило несколько недель, то по новому механизму будет достаточно двух-трех дней.
Банк России активно противодействует мошенническим сайтам, в том числе с нелегальными финансовыми услугами, и сайтам финансовых пирамид. В 2020 году была инициирована блокировка 7680 мошеннических сайтов, за три квартала текущего года — 4376. До вступления закона в силу регулятор уже отрабатывал новую схему взаимодействия: сведения о выявленных мошеннических интернет-ресурсах передаются в Генеральную прокуратуру, а она, в свою очередь, направляет требование об их внесудебной блокировке в Роскомнадзор.
Новый механизм блокировки будет распространяться в том числе на сайты в иностранных доменных зонах (COM, NET, UK и др.), которые используются в противоправных целях в финансовой сфере.
Оперативное ограничение доступа к сайтам нелегальных организаций способствует снижению рисков для потребителей финансовых услуг, сокращению количества граждан, пострадавших от действий злоумышленников.";https://www.cbr.ru/press/event/?id=12472
