0;1;2;3;4;5
101;24.02.2010;Пресс-релиз;Об условиях проведения Банком России 24.02.2010 операций по привлечению денежных средств в депозиты;"Департамент внешних и общественных связей Банка России сообщает условия проведения Банком России 24 февраля 2010 года операций по привлечению денежных средств кредитных организаций в валюте Российской Федерации в депозиты, открываемые в Банке России, на стандартных условиях по фиксированным процентным ставкам.




Минимальная сумма, принимаемая Банком России в депозит:



Время приема обращений/заявок кредитных организаций о заключении депозитной сделки на стандартном условии по фиксированной процентной ставке, о востребовании депозита «до востребования»:


При использовании материала ссылка на Пресс-службу Банка России обязательна.";http://www.cbr.ru/press/PR/?file=100224_101427depozit-stavk.htm
102;24.02.2010;Пресс-релиз;Об условиях проведения Банком России 25.02.2010 операций по предоставлению кредитным организациям обеспеченных кредитов Банка России;"Департамент внешних и общественных связей Банка России сообщает условия проведения Банком России 25 февраля 2010 года операций по предоставлению кредитным организациям обеспеченных кредитов Банка России.




Время приема заявлений/заявок кредитных организаций c 9:00 до 17:00
Время приема заявлений/заявок кредитных организаций с использованием Системы электронных торгов ЗАО «ММВБ» *
сессия 1 с 11:00 до 12:00
сессия 2 с 15:00 до 17:00
*по Московскому времени

При использовании материала ссылка на Пресс-службу Банка России обязательна.";http://www.cbr.ru/press/PR/?file=100224_100933kredit-stavka.htm
103;24.02.2010;Пресс-релиз;О проведении депозитных аукционов;"Департамент внешних и общественных связей Банка России сообщает, что Центральный банк Российской Федерации 25 февраля 2010 года (четверг) проведет депозитные аукционы с кредитными организациями — резидентами Российской Федерации.
При использовании материала ссылка на Пресс-службу Банка России обязательна.";http://www.cbr.ru/press/PR/?file=100224_165639depozit.htm
104;24.02.2010;Пресс-релиз;Об итогах проведения ломбардных кредитных аукционов;"Департамент внешних и общественных связей Банка России сообщает, что 19 февраля 2010 года Центральный банк Российской Федерации провел ломбардные кредитные аукционы по американскому способу:
— со сроком кредита 2 недели (14 календарных дней), дата предоставления ломбардного кредита Банка России по итогам аукциона — 24 февраля 2010 года, дата погашения ломбардного кредита и уплаты процентов по нему — 10 марта 2010 года;
— со сроком кредита 3 месяца (91 календарный день), дата предоставления ломбардного кредита Банка России по итогам аукциона — 24 февраля 2010 года, дата погашения ломбардного кредита и уплаты процентов по нему — 26 мая 2010 года.
По итогам аукциона со сроком предоставления денежных средств на 2 недели установлена ставка отсечения в размере 6,00% годовых.
Средневзвешенная процентная ставка — 6,01% годовых.
Ломбардный кредитный аукцион со сроком предоставления денежных средств на 3 месяца признан несостоявшимся в связи с участием одной кредитной организации.
При использовании материала ссылка на Пресс-службу Банка России обязательна.";http://www.cbr.ru/press/PR/?file=100224_100247lombard.htm
105;19.02.2010;Пресс-релиз;О снижении ставки рефинансирования и процентных ставок по отдельным операциям Банка России;"Департамент внешних и общественных связей Банка России сообщает, что Совет директоров Банка России 19 февраля 2010 года принял решение о снижении с 24 февраля 2010 года ставки рефинансирования и процентных ставок по отдельным операциям Банка России на 0,25 процентного пункта (таблица «Процентные ставки по операциям Банка России»). Указанное решение было принято в целях дальнейшего стимулирования активности банковского сектора по кредитованию российской экономики.
Основой для снижения процентных ставок послужили благоприятная динамика индекса потребительских цен (на 15 февраля 2010 года годовая инфляция снизилась до 7,6% по сравнению с 13,4% на аналогичную дату предыдущего года) и отсутствие в обозримой перспективе значимых рисков ускорения инфляции и превышения ее официального прогноза на 2010 год.
В текущем году сохранились положительные тенденции в динамике показателей экономической активности. В январе 2010 года зафиксирован заметный рост объема промышленного производства по отношению к январю 2009 года. Позитивную динамику также показали индикаторы потребительских ожиданий за IV квартал 2009 года.
Вместе с тем, несмотря на некоторое улучшение ситуации в промышленности, основные факторы производственной сферы (инвестиции, уровень занятости) и потребительского спроса (реальные доходы населения, объемы кредитования физических лиц) остаются ниже докризисного уровня, что определяет неустойчивую динамику внутреннего спроса. Как ожидается, действия Банка России по снижению процентных ставок будут способствовать созданию благоприятных условий для восстановления устойчивого экономического роста.
В условиях высокого уровня ликвидности банковского сектора снижение процентных ставок также направлено на ограничение притока краткосрочного иностранного капитала. При этом, учитывая такие внешние факторы, как относительно слабый рост мировой экономики, а также повышение суверенных рисков в отдельных странах, Банк России допускает вероятность повышения волатильности на внутреннем валютном рынке и соответствующих курсовых рисков.
Дальнейшие шаги по изменению процентных ставок будут осуществляться с учетом развития инфляционных тенденций, динамики показателей производственной активности и состояния внутреннего финансового рынка.
Следующее заседание Совета директоров Банка России, на котором будет рассматриваться вопрос о процентных ставках, состоится в марте 2010 года.


Процентные ставки по операциям Банка России, %



При использовании материала ссылка на Пресс-службу Банка России обязательна.";http://www.cbr.ru/press/PR/?file=100219_111251refin-1.htm
106;19.02.2010;Пресс-релиз;Об условиях проведения Банком России 24.02.2010 операций по предоставлению кредитным организациям обеспеченных кредитов Банка России;"Департамент внешних и общественных связей Банка России сообщает условия проведения Банком России 24 февраля 2010 года операций по предоставлению кредитным организациям обеспеченных кредитов Банка России.




Время приема заявлений/заявок кредитных организаций c 9:00 до 17:00
Время приема заявлений/заявок кредитных организаций с использованием Системы электронных торгов ЗАО «ММВБ» *
сессия 1 с 11:00 до 12:00
сессия 2 с 15:00 до 17:00
*по Московскому времени

При использовании материала ссылка на Пресс-службу Банка России обязательна.";http://www.cbr.ru/press/PR/?file=100219_144423kredit-stavka.htm
107;19.02.2010;Пресс-релиз;О размещении средств федерального бюджета на банковские депозиты;"Департамент внешних и общественных связей Банка России сообщает, что 24 февраля 2010 года состоится отбор заявок по размещению временно свободных денежных средств федерального бюджета Российской Федерации на счетах коммерческих банков со следующими параметрами:




Расписание отбора заявок кредитных организаций:




При использовании материала ссылка на Пресс-службу Банка России обязательна.";http://www.cbr.ru/press/PR/?file=100219_133534fed_bud.htm
108;19.02.2010;Пресс-релиз;Об условиях проведения Банком России 19.02.2010 операций по привлечению денежных средств в депозиты;"Департамент внешних и общественных связей Банка России сообщает условия проведения Банком России 19 февраля 2010 года операций по привлечению денежных средств кредитных организаций в валюте Российской Федерации в депозиты, открываемые в Банке России, на стандартных условиях по фиксированным процентным ставкам.




Минимальная сумма, принимаемая Банком России в депозит:



Время приема обращений/заявок кредитных организаций о заключении депозитной сделки на стандартном условии по фиксированной процентной ставке, о востребовании депозита «до востребования»:



При использовании материала ссылка на Пресс-службу Банка России обязательна.";http://www.cbr.ru/press/PR/?file=100219_111248depozit-stavk.htm
109;19.02.2010;Пресс-релиз;Объем денежной базы в узком определении на 15.02.2010;"Департамент внешних и общественных связей Банка России сообщает, что объем денежной базы в узком определении на 15 февраля 2010 года составил 4483,4 млрд. рублей против 4420,0 млрд. рублей на 8 февраля 2010 года.
Денежная база в узком определении включает выпущенные в обращение Банком России наличные деньги (с учетом остатков средств в кассах кредитных организаций) и остатки на счетах обязательных резервов по привлеченным кредитными организациями средствам в национальной валюте, депонируемых в Банке России.
При использовании материала ссылка на Пресс-службу Банка России обязательна.";http://www.cbr.ru/press/PR/?file=100219_094839baza.htm
110;18.02.2010;Пресс-релиз;О прекращении деятельности временной администрации;"Департамент внешних и общественных связей Банка России сообщает, что в связи с решением Арбитражного суда г. Москвы от 02.02.2010 о признании несостоятельной (банкротом) кредитной организации Закрытое акционерное общество Акционерный коммерческий банк «Межрегиональный инвестиционный банк» ЗАО АКБ «МИБ» (г. Москва) (регистрационный номер Банка России 2788, дата регистрации — 13.04.1994) и назначением конкурсного управляющего, в соответствии с пунктом 4 статьи 18 Федерального закона «О несостоятельности (банкротстве) кредитных организаций» Банк России принял решение (приказ от 18.02.2010 № ОД-97) прекратить с 19 февраля 2010 года деятельность временной администрации по управлению кредитной организацией Закрытое акционерное общество Акционерный коммерческий банк «Межрегиональный инвестиционный банк», назначенной приказом Банка России от 18.11.2009 № ОД-737 «О назначении временной администрации по управлению кредитной организацией Закрытое акционерное общество Акционерный коммерческий банк „Межрегиональный инвестиционный банк“ ЗАО АКБ „МИБ“ (г. Москва) в связи с отзывом лицензии на осуществление банковских операций».
При использовании материала ссылка на Пресс-службу Банка России обязательна.";http://www.cbr.ru/press/PR/?file=100218_153827bank9-prekras.htm
111;18.02.2010;Пресс-релиз;О прекращении деятельности временной администрации;"Департамент внешних и общественных связей Банка России сообщает, что в связи с решением Арбитражного суда Тюменской области от 05.02.2010 о признании несостоятельной (банкротом) кредитной организации Закрытое акционерное общество «МЕГА БАНК» ЗАО «МЕГА БАНК» (г. Тюмень) (регистрационный номер Банка России 2220, дата регистрации — 31.12.1992) и назначением конкурсного управляющего, в соответствии с пунктом 4 статьи 18 Федерального закона «О несостоятельности (банкротстве) кредитных организаций» Банк России принял решение (приказ от 18.02.2010 № ОД-98) прекратить с 19 февраля 2010 года деятельность временной администрации по управлению кредитной организацией Закрытое акционерное общество «МЕГА БАНК», назначенной приказом Банка России от 23.12.2009 № ОД-815 «О назначении временной администрации по управлению кредитной организацией Закрытое акционерное общество „МЕГА БАНК“ ЗАО „МЕГА БАНК“ (г. Тюмень) в связи с отзывом лицензии на осуществление банковских операций».
При использовании материала ссылка на Пресс-службу Банка России обязательна.";http://www.cbr.ru/press/PR/?file=100218_153827bank8-prekras.htm
112;18.02.2010;Пресс-релиз;О назначении временной администрации;"Департамент внешних и общественных связей Банка России сообщает, что в соответствии с пунктом 2 статьи 17 Федерального закона «О несостоятельности (банкротстве) кредитных организаций», в связи с отзывом лицензии на осуществление банковских операций у кредитной организации Акционерный коммерческий банк «МИКОМС-Банк» (закрытое акционерное общество) АКБ «МИКОМС-Банк» (ЗАО) (г. Москва) (регистрационный номер Банка России 2653, дата регистрации — 19 .01 .1994) (приказ от 18 . 02 .20 10 № ОД-94) Банк России принял решение (приказ от 18 . 02 .20 10 № ОД-95) назначить с 18 февраля 20 10 года временную администрацию по управлению кредитной организацией Акционерный коммерческий банк «МИКОМС-Банк» (закрытое акционерное общество) сроком действия в соответствии с Федеральным законом «О несостоятельности (банкротстве) кредитных организаций» до дня вынесения арбитражным судом решения о признании банкротом и об открытии конкурсного производства (утверждения конкурсного управляющего) или до дня вступления в законную силу решения арбитражного суда о назначении ликвидатора.
Руководителем временной администрации по управлению кредитной организацией Акционерный коммерческий банк «МИКОМС-Банк» (закрытое акционерное общество) назначен ведущий эксперт отдела инспектирования кредитных организаций № 2 Отделения № 4 Московского ГТУ Банка России Сафиулов Станислав Рашидович.
В состав временной администрации по управлению кредитной организацией Акционерный коммерческий банк «МИКОМС-Банк» (закрытое акционерное общество) включен Багнюк А.В.
При использовании материала ссылка на Пресс-службу Банка России обязательна.";http://www.cbr.ru/press/PR/?file=100218_100352bank6-naznva.htm
113;18.02.2010;Пресс-релиз;Об отзыве лицензии на осуществление банковских операций и назначении временной администрации;"Департамент внешних и общественных связей Банка России сообщает, что приказом Банка России от 18.02.2010 № ОД-94 отозвана лицензия на осуществление банковских операций у кредитной организации Акционерный коммерческий банк «МИКОМС-Банк» (закрытое акционерное общество) АКБ «МИКОМС-Банк» (ЗАО) (г. Москва).
Лицензия на осуществление банковских операций отозвана в связи с тем, что кредитная организация АКБ «МИКОМС-Банк» (ЗАО) на 1 января 2010 года не достигла размера собственных средств (90 млн. рублей), отвечающего требованиям части пятой статьи 11.2 Федерального закона «О банках и банковской деятельности».
Руководство и акционеры кредитной организации не приняли результативных мер, направленных на увеличение размера ее собственных средств (капитала). При этом банк не подал в Банк России ходатайства об изменении своего статуса на статус небанковской кредитной организации. В сложившихся обстоятельствах в соответствии с Федеральным законом «О банках и банковской деятельности» Банк России исполнил обязанность по отзыву лицензии на осуществление банковских операций.
В соответствии с приказом Банка России от 18.02.2010 № ОД-95 в АКБ «МИКОМС-Банк» (ЗАО) назначена временная администрация сроком действия до момента назначения в соответствии с Федеральным законом «О несостоятельности (банкротстве) кредитных организаций» конкурсного управляющего либо назначения в соответствии со статьей 23.1 Федерального закона «О банках и банковской деятельности» ликвидатора. Полномочия исполнительных органов банка в соответствии с федеральными законами приостановлены.
При использовании материала ссылка на Пресс-службу Банка России обязательна.";http://www.cbr.ru/press/PR/?file=100218_100352bank4.htm
114;18.02.2010;Пресс-релиз;Об отзыве лицензии на осуществление банковских операций;"Департамент внешних и общественных связей Банка России сообщает, что в связи с тем, что кредитная организация Акционерный коммерческий банк «МИКОМС-Банк» (закрытое акционерное общество) АКБ «МИКОМС-Банк» (ЗАО) (г. Москва) на 1 января 2010 года не достигла размера собственных средств (капитала), отвечающего требованиям части пятой статьи 11.2 Федерального закона «О банках и банковской деятельности», и не подала ходатайства об изменении своего статуса на статус небанковской кредитной организации, руководствуясь статьей 19, пунктом 6 части второй статьи 20 Федерального закона «О банках и банковской деятельности», частью третьей статьи 74 Федерального закона «О Центральном банке Российской Федерации (Банке России)», Банк России принял решение (приказ от 18.02.2010 № ОД-94) отозвать с 18 февраля 2010 года лицензию на осуществление банковских операций у кредитной организации Акционерный коммерческий банк «МИКОМС-Банк» (закрытое акционерное общество) (регистрационный номер Банка России 2653, дата регистрации — 19.01.1994).
При использовании материала ссылка на Пресс-службу Банка России обязательна.";http://www.cbr.ru/press/PR/?file=100218_100351bank1-otziv.htm
115;18.02.2010;Пресс-релиз;Объем международных резервов на 12.02.2010;"Департамент внешних и общественных связей Банка России сообщает, что объем международных резервов Российской Федерации по состоянию на 12 февраля 2010 года составлял 431,5 млрд. долларов США, против 433,2 млрд. долларов США на 5 февраля 2010 года.
При использовании материала ссылка на Пресс-службу Банка России обязательна.";http://www.cbr.ru/press/PR/?file=100218_130823zv.htm
116;18.02.2010;Пресс-релиз;Об условиях проведения Банком России 18.02.2010 операций по привлечению денежных средств в депозиты;"Департамент внешних и общественных связей Банка России сообщает условия проведения Банком России 18 февраля 2010 года операций по привлечению денежных средств кредитных организаций в валюте Российской Федерации в депозиты, открываемые в Банке России, на стандартных условиях по фиксированным процентным ставкам.




Минимальная сумма, принимаемая Банком России в депозит:



Время приема обращений/заявок кредитных организаций о заключении депозитной сделки на стандартном условии по фиксированной процентной ставке, о востребовании депозита «до востребования»:



При использовании материала ссылка на Пресс-службу Банка России обязательна.";http://www.cbr.ru/press/PR/?file=100218_100759depozit-stavk.htm
117;18.02.2010;Пресс-релиз;Об условиях проведения Банком России 19.02.2010 операций по предоставлению кредитным организациям обеспеченных кредитов Банка России;"Департамент внешних и общественных связей Банка России сообщает условия проведения Банком России 19 февраля 2010 года операций по предоставлению кредитным организациям обеспеченных кредитов Банка России.




Время приема заявлений/заявок кредитных организаций c 9:00 до 15:45
Время приема заявлений/заявок кредитных организаций с использованием Системы электронных торгов ЗАО «ММВБ» *
сессия 1 с 11:00 до 12:00
сессия 2 с 15:00 до 16:00
*по Московскому времени

При использовании материала ссылка на Пресс-службу Банка России обязательна.";http://www.cbr.ru/press/PR/?file=100218_095556kredit-stavka.htm
118;18.02.2010;Пресс-релиз;Об итогах проведения депозитных аукционов;"Департамент внешних и общественных связей Банка России сообщает, что 18 февраля 2010 года Центральный банк Российской Федерации в соответствии со ст. 46 Федерального закона от 10.07.2002 № 86-ФЗ «О Центральном банке Российской Федерации (Банке России)» и Положением Банка России от 05.11.2002 № 203-П «О порядке проведения Центральным банком Российской Федерации депозитных операций с кредитными организациями в валюте Российской Федерации» провел депозитные аукционы, в том числе с использованием системы «Рейтерс-Дилинг», Системы электронных торгов ЗАО ММВБ и путем оформления Договоров-Заявок, со сроком привлечения средств в депозит 4 недели (дата привлечения средств в депозит — 19 февраля 2010 года, дата возврата депозита и уплаты процентов — 19 марта 2010 года) и 3 месяца (дата привлечения средств в депозит — 19 февраля 2010 года, дата возврата депозита и уплаты процентов — 21 мая 2010 года).
В аукционе со сроком привлечения средств в депозит 4 недели приняли участие 102 банка-резидента из 51 региона.
На аукцион банками были поданы заявки с предложением процентных ставок в диапазоне от 4,5 до 28 процентов годовых.
Центральным банком Российской Федерации установлена ставка отсечения в размере 4,9 процента годовых.
Средневзвешенная процентная ставка — 4,9 процента годовых.

Аукцион со сроком привлечения средств в депозит 3 месяца признан несостоявшимся в связи с участием одной кредитной организации.
При использовании материала ссылка на Пресс-службу Банка России обязательна.";http://www.cbr.ru/press/PR/?file=100218_141856da.htm
119;17.02.2010;Пресс-релиз;"О выходе очередного номера ""Вестника Банка России""";"Департамент внешних и общественных связей сообщает, что 17 февраля 2010 года вышел «Вестник Банка России» № 7 (1176).
В номере напечатаны реестр арбитражных управляющих, аккредитованных при Банке России в качестве конкурсных управляющих при банкротстве кредитных организаций, по состоянию на 5 февраля 2010 года и сообщения государственной корпорации «Агентство по страхованию вкладов» для вкладчиков ЗАО АКГБ «Арвеста» и ООО КБ «Новосибкоопбанк».
Опубликованы следующие приказы Банка России: от 10.02.2010 № ОД-64 об отзыве лицензии на осуществление банковских операций у кредитной организации ОАО «ТНГИБАНК» (г. Томск); от 10.02.2010 № ОД-65 о назначении временной администрации по управлению кредитной организацией ОАО «ТНГИБАНК» (г. Томск) в связи с отзывом лицензии на осуществление банковских операций; от 10.02.2010 № ОД-66 об отзыве лицензии на осуществление банковских операций у кредитной организации ООО КБ «Минераловодский» (Ставропольский край, г. Минеральные Воды); от 10.02.2010 № ОД-67 о назначении временной администрации по управлению кредитной организацией ООО КБ «Минераловодский» (Ставропольский край, г. Минеральные Воды) в связи с отзывом лицензии на осуществление банковских операций; от 11.02.2010 № ОД-70 о прекращении деятельности временной администрации по управлению кредитной организацией АБ «Сир» (ОАО) (г. Якутск).
Напечатаны еженедельные сводные данные по секторам финансового рынка, а также информационные сообщения Банка России.
В «Вестнике Банка России» № 7 опубликованы следующие официальные документы Банка России:
Указание Банка России от 18.01.2010 № 2381-У «О внесении изменений в Инструкцию Банка России от 10 марта 2006 года № 128-И «О правилах выпуска и регистрации ценных бумаг кредитными организациями на территории Российской Федерации» (вступает в силу по истечении 10 дней после дня его официального опубликования в «Вестнике Банка России»);
Письмо Банка России от 08.02.2010 № 17-Т «О перечне организаций» (применяется со дня его опубликования в «Вестнике Банка России»);
Письмо Банка России от 08.02.2010 № 18-Т «О своевременности осуществления расчетов по корреспондентским счетам и мерах по управлению рисками при осуществлении расчетов».
В рубрике «К 150-летию Банка России» представлен материал «Страницы истории Главного управления Банка России по Орловской области».
При использовании материала ссылка на Пресс-службу Банка России обязательна.";http://www.cbr.ru/press/PR/?file=100217_151649vbr.htm
120;17.02.2010;Пресс-релиз;О проведении аукциона по предоставлению кредитов без обеспечения;"Департамент внешних и общественных связей Банка России сообщает, что 19 февраля 2010 года на Московской межбанковской валютной бирже будет проведен аукцион для кредитных организаций по предоставлению Банком России кредитов без обеспечения со следующими параметрами:






Максимальное количество конкурентных заявок от одной кредитной организации на каждый из аукционов: 3 (три) штуки.
Минимальный объем одной заявки: 1 000 000 (один миллион) рублей.

Регламент кредитного аукциона 19 февраля 2010 года:



При использовании материала ссылка на Пресс-службу Банка России обязательна.";http://www.cbr.ru/press/PR/?file=100217_114120auction-kredi.htm
121;17.02.2010;Пресс-релиз;Об условиях проведения Банком России 17.02.2010 операций по привлечению денежных средств в депозиты;"Департамент внешних и общественных связей Банка России сообщает условия проведения Банком России 17 февраля 2010 года операций по привлечению денежных средств кредитных организаций в валюте Российской Федерации в депозиты, открываемые в Банке России, на стандартных условиях по фиксированным процентным ставкам.




Минимальная сумма, принимаемая Банком России в депозит:



Время приема обращений/заявок кредитных организаций о заключении депозитной сделки на стандартном условии по фиксированной процентной ставке, о востребовании депозита «до востребования»:



При использовании материала ссылка на Пресс-службу Банка России обязательна.";http://www.cbr.ru/press/PR/?file=100217_103903depozit-stavk.htm
122;17.02.2010;Пресс-релиз;Об условиях проведения Банком России 18.02.2010 операций по предоставлению кредитным организациям обеспеченных кредитов Банка России;"Департамент внешних и общественных связей Банка России сообщает условия проведения Банком России 18 февраля 2010 года операций по предоставлению кредитным организациям обеспеченных кредитов Банка России.




Время приема заявлений/заявок кредитных организаций c 9:00 до 17:00
Время приема заявлений/заявок кредитных организаций с использованием Системы электронных торгов ЗАО «ММВБ» *
сессия 1 с 11:00 до 12:00
сессия 2 с 15:00 до 17:00
*по Московскому времени


При использовании материала ссылка на Пресс-службу Банка России обязательна.";http://www.cbr.ru/press/PR/?file=100217_103003kredit-stavka.htm
123;17.02.2010;Пресс-релиз;О проведении депозитных аукционов;"Департамент внешних и общественных связей Банка России сообщает, что Центральный банк Российской Федерации 18 февраля 2010 года (четверг) проведет депозитные аукционы с кредитными организациями — резидентами Российской Федерации.
При использовании материала ссылка на Пресс-службу Банка России обязательна.";http://www.cbr.ru/press/PR/?file=100217_171521depozit.htm
