0;1;2;3;4;5
577;30 июня 2021 года;Новость;Объем средств на счетах эскроу в долевом строительстве составил почти 2 трлн рублей;"В мае продолжили расти показатели проектного финансирования долевого жилищного строительства.
Общий объем средств, размещенных участниками долевого строительства на счетах эскроу, на 1 июня 2021 года составил 1,99 трлн рублей. При этом 309,3 млрд рублей со счетов эскроу по завершенным проектам уже перечислены застройщикам или направлены на погашение полученных ими кредитов. Общий лимит действующих кредитных договоров, заключенных банками и застройщиками, составляет 3,74 трлн рублей.
Подробная информация о динамике финансирования долевого строительства опубликована на сайте Банка России.";https://www.cbr.ru/press/event/?id=11001
578;30 июня 2021 года;Пресс-релиз;Опубликована Программа обследований Банка России на второе полугодие 2021 года;"На официальном сайте Банка России размещена Программа обследований Банка России на второе полугодие 2021 года.
В данной программе актуализированы обследования на III квартал 2021 года и запланированы обследования на IV квартал 2021 года.
Каждое обследование содержит информацию о цели его проведения, порядке представления запрашиваемых данных, участниках обследования и контактных данных в Банке России.
Адресное извещение участников обследования с предоставлением им необходимого инструментария будет осуществляться структурными подразделениями Банка России, ответственными за проведение обследования, в срок не позднее даты начала обследования.

При использовании материала ссылка на Пресс-службу Банка России обязательна.";https://www.cbr.ru/press/pr/?file=30062021_112000PR2021-06-30T11_13_00.htm
579;30 июня 2021 года;Пресс-релиз;Вышел очередной номер «Вестника Банка России»;"Вышел «Вестник Банка России» № 40 (2280) от 30 июня 2021 года.
В рубрике «Кредитные организации» размещены перечни кредитных организаций, соответствующих требованиям федеральных законов и постановлений Правительства Российской Федерации по состоянию на 1 июня 2021 года.
Опубликованы приказы Банка России:
от 23.06.2021 № ОД-1234 о прекращении деятельности временной администрации по управлению кредитной организацией АО КБ «ФорБанк» (г. Москва);
от 23.06.2021 № ОД-1235 о прекращении деятельности временной администрации по управлению кредитной организацией ООО РНКО «РИБ» (г. Москва);
от 24.06.2021 № ОД-1255 о прекращении деятельности временной администрации по управлению кредитной организацией БАНК «НЕЙВА» ООО (г. Екатеринбург);
от 25.06.2021 № ОД-1267 об отзыве лицензии на осуществление банковских операций и аннулировании лицензии на осуществление профессиональной деятельности на рынке ценных бумаг у кредитной организации АО «АКТИВ БАНК» (г. Саранск);
от 25.06.2021 № ОД-1268 о назначении временной администрации по управлению кредитной организацией АО «АКТИВ БАНК» (г. Саранск) в связи с отзывом лицензии на осуществление банковских операций;
от 28.06.2021 № ОД-1286 о внесении изменений в приложение 1 к приказу Банка России от 9 июня 2021 года № ОД-1113;
от 28.06.2021 № ОД-1287 о внесении изменения в приложение 1 к приказу Банка России от 16 апреля 2021 года № ОД-692;
от 28.06.2021 № ОД-1288 о внесении изменения в приложение к приказу Банка России от 23 апреля 2021 года № ОД-743;
от 28.06.2021 № ОД-1289 о внесении изменения в приложение к приказу Банка России от 7 марта 2019 года № ОД-475.
В рубрике «Некредитные финансовые организации» опубликован приказ Банка России от 24.06.2021 № ОД-1261 о продлении срока деятельности временной администрации общества с ограниченной ответственностью «Розничное и корпоративное страхование».
В номере представлены сводные данные по секторам финансового рынка, а также информационные сообщения.
В рубрике «Официальные документы» опубликованы:
Положение о Комитете банковского надзора Банка России от 22.06.2021 № КБН-2021 (вступает в силу с 1 июля 2021 года; официально опубликовано на сайте Банка России 24.06.2021);
информационное письмо Банка России от 25.06.2021 № ИН-06-59/43 «О применении Федерального закона от 11.06.2021 № 192-ФЗ «О внесении изменений в отдельные законодательные акты Российской Федерации».

При использовании материала ссылка на Пресс-службу Банка России обязательна.";https://www.cbr.ru/press/pr/?file=30062021_110000PR2021-06-30T10_48_57.htm
580;30 июня 2021 года;Новость;Банк России рекомендовал кредиторам продолжить реструктуризацию кредитов и займов для граждан и субъектов МСП до 1 октября 2021 года;"Решение было принято в связи с ростом распространения коронавирусной инфекции и введенными ограничительными мерами, которые могут повлиять на возможность граждан и предпринимателей своевременно обслуживать задолженность по кредитам и займам.
Реструктуризация не окажет негативного влияния на кредитную историю заемщика — соответствующие рекомендации даны кредиторам и бюро кредитных историй.
Накопленный к настоящему моменту времени запас капитала в банковском секторе, а также роспуск с 30 июня 2021 года макропруденциального буфера по потребительским кредитам позволяют банкам обеспечить потребность в резервировании для реструктурированных ссуд.
Банк России также принял решение продлить до 30 сентября 2021 года снятие отраслевых ограничений по Программе стимулирования кредитования малого и среднего бизнеса, которая реализуется при поддержке АО «Корпорация «МСП». Для получения такого кредита предпринимателям необходимо обратиться в один из уполномоченных банков программы, перечень которых можно найти на сайте Корпорации МСП.
Банк России будет следить за развитием ситуации и оценивать необходимость разработки дополнительных мер поддержки граждан и бизнеса.";https://www.cbr.ru/press/event/?id=10985
581;29 июня 2021 года;Пресс-релиз;Банк России продолжил выдачу разрешений на использование подхода к оценке кредитного риска на основе внутренних рейтингов;"Регулятор выдал разрешение АО «АЛЬФА-БАНК» на применение банковских методик управления кредитным риском и моделей количественной оценки кредитного риска для определения величины кредитного риска с использованием подхода на основе внутренних рейтингов (ПВР) в целях расчета нормативов достаточности капитала.
Разрешение вступит в силу 31 июля 2021 года после принятия АО «АЛЬФА-БАНК» решения о применении данных методик. На первоначальном этапе банк получает право использовать указанные модели для применения ПВР по части кредитных требований к юридическим лицам, в отношении которых банк подал ходатайство. В соответствии с Планом последовательного перехода АО «АЛЬФА-БАНК» в течение трех лет осуществит перевод на ПВР оставшихся сегментов кредитных требований, кроме активов, расчет кредитного риска по которым будет продолжать производиться в соответствии со стандартизированным подходом. Таким образом, АО «АЛЬФА-БАНК» станет третьим российским банком, получившим разрешение Банка России на применение ПВР.
В 2021 году еще одна системно значимая кредитная организация планирует подать ходатайство на внедрение данного подхода. Этот процесс свидетельствует о высокой степени готовности российских системно значимых банков к включению в практику работы передовых и современных моделей оценки рисков. В свою очередь, это позволит Банку России последовательно внедрять в российское регулирование международно признанные стандарты оценки достаточности капитала, разработанные Базельским комитетом по банковскому надзору и отраженные в соглашении «Базель III».

При использовании материала ссылка на Пресс-службу Банка России обязательна.";https://www.cbr.ru/press/pr/?file=29062021_192337PR2021-06-29T19_22_42.htm
582;29 июня 2021 года;Новость;Сформирована первая пилотная группа для тестирования цифрового рубля;"В группу вошли 12 банков, которые выразили желание участвовать в пилотном проекте и направили соответствующие письма в Банк России.
Разработку прототипа платформы цифрового рубля планируется завершить в декабре, а в январе 2022 года начать тестирование. Оно будет проходить в несколько этапов на протяжении всего года. По результатам этой работы будет сформирована дорожная карта по внедрению цифрового рубля.
«Цифровой рубль — это проект по созданию новой платежной инфраструктуры для повышения доступности и снижения стоимости платежей и переводов для граждан и бизнеса. Для удобства его использования необходимо обеспечить бесшовный переход из одной формы рубля в другую. Именно поэтому для нас крайне важно взаимодействие с участниками рынка на всех этапах пилотирования. Для организации такого взаимодействия мы оперативно сформировали первую пилотную группу банков, чтобы они успели настроить для пилотирования свои системы и процессы с технической и технологической точки зрения», — отметила первый заместитель Председателя Банка России Ольга Скоробогатова.
На первом этапе планируется протестировать эмиссию цифрового рубля и еще ряд операций. В дальнейшем предполагается расширение списка тестируемых операций, а также увеличение количества участников пилота.
Интервью Ольги Скоробогатовой телеканалу «Россия 24»";https://www.cbr.ru/press/event/?id=11000
583;29 июня 2021 года;Новость;Во что обойдется банку ухудшение скоринговых моделей и как данные платежей использовать в прогнозах: новый номер журнала «Деньги и кредит»;"Вышел второй в 2021 году номер научного журнала Банка России «Деньги и кредит».
В периоды нестабильности события развиваются стремительно и возрастает необходимость в индикаторах, позволяющих максимально оперативно оценивать ситуацию в экономике, — с еженедельной, а то и ежедневной частотой. В начале пандемии Банк России разработал инструмент, который на основе анализа данных платежной системы позволяет каждый день, то есть практически в онлайн-режиме отслеживать ситуацию в отраслях (результат мониторинга отраслевых финансовых потоков по итогам каждого месяца публикуется на сайте Банка России). В своей статье Наталья Турдыева и ее коллеги из Банка России приводят методологию построения этого высокочастотного индикатора, анализируют на основе полученных данных влияние пандемии на группы отраслей и экономику в целом, а также обсуждают возможности использования данных финансовых платежей в краткосрочном прогнозировании динамики деловой активности.
Принимая решение о выдаче кредита тому или иному клиенту, банки полагаются на модели кредитного скоринга. Однако даже хорошие модели могут ошибаться, причем при изменении экономических условий доля некорректных решений может вырасти. Чтобы банк мог подготовиться к такому сценарию и минимизировать возможный ущерб, ему нужно заранее оценить эффект, который окажет на его финансовый результат возможное ухудшение модели. Инструмент такой оценки на основе сценарных прогнозов изменения качества моделей предложен в работе Романа Тихонова и его коллег из Сбербанка.
Различия в темпах роста цен между регионами одной страны могут создавать сложности при проведении денежно-кредитной политики, поскольку при единой номинальной ставке, устанавливаемой центральным банком, реальные ставки процента в регионах будут отличаться, и, соответственно, будет отличаться эффект мер денежно-кредитной политики. Алена Нелюбина (Банк России; МГУ им. М.В. Ломоносова) описывает региональную прогнозную модель, которая позволяет анализировать, каким образом ситуация в одном регионе может влиять на другие, как регионы реагируют на общие для них экономические изменения и какой должна быть оптимальная реакция денежно-кредитной политики с учетом региональной специфики.
Начиная с 1980-х годов многие страны с формирующимися рынками сталкиваются с повышенным спросом населения на активы в иностранной валюте, и последствия этого явления для экономики пока изучены не полностью. Константин Егоров (РЭШ) и Алексей Пономаренко (Банк России) в обзоре совместного семинара Банка России и РЭШ рассказывают о результатах исследований, посвященных финансовой долларизации, в том числе причинах ее возникновения и величине издержек, которые несут домохозяйства, предпочитая долларовые депозиты депозитам в национальной валюте.
Инфляционные ожидания играют важную роль в формировании инфляции, источником данных о них обычно служат опросы профессиональных прогнозистов. Однако данные об ожиданиях, учтенные в экономической модели, обычно основаны на части информации и могут быстро меняться под влиянием новостей. Работа Сергея Слободяна (CERGE-EI) и Рафа Воутерса (Национальный банк Бельгии; Лувенский католический университет) показывает, как модели могут включать в себя в том числе моделирование механизма изменения инфляционных ожиданий под влиянием новых данных о фактической инфляции и тем самым обеспечивать реалистичное представление о состоянии этих ожиданий.
С полным выпуском журнала «Деньги и кредит» № 2 за 2021 год можно ознакомиться здесь.";https://www.cbr.ru/press/event/?id=10996
584;29 июня 2021 года;Пресс-релиз;На сайте Банка России обновлен раздел «Статистика»;"При доработке раздела учтены предложения представителей рынка и экспертов, постоянно использующих статистические данные Банка России.
Для удобства пользователей сайта усовершенствована навигация в разделе, улучшена система поиска информации, упрощен доступ к статистическим сборникам и другим публикациям Банка России.
Найти необходимые материалы в обновленном разделе можно как используя фильтры в общей ленте публикаций, так и с помощью сгруппированных по темам наборам данных.
В «Статистике» теперь удобнее следить за ключевыми обновлениями с помощью новостей, также на них можно оформить подписку.
При использовании материала ссылка на Пресс-службу Банка России обязательна.";https://www.cbr.ru/press/pr/?file=29062021_150606SITE29062021_130918.htm
585;29 июня 2021 года;Новость;Базовая кафедра Банка России начинает работу в НИУ ВШЭ;"Банк России и Национальный исследовательский университет «Высшая школа экономики» договорились о создании базовой кафедры, которая начнет работать с сентября 2021 года. Ученый совет НИУ ВШЭ принял решение назначить заведующим кафедрой первого заместителя Председателя Банка России Ксению Юдаеву.
В новом 2021/2022 учебном году начнется интеграция образовательного контента базовой кафедры Банка России в учебные курсы вуза в формате лекций и мастер-классов.
«Работа базовой кафедры позволит актуализировать программы подготовки специалистов по различным направлениям, интересным Банку России, с учетом современных требований, — сказала К. Юдаева. — Одна из ключевых задач кафедры — обеспечение экспертного представительства Банка России в разных образовательных программах вуза».
По ее словам, Банк России уделяет большое внимание работе с вузами по целому ряду направлений, таких как подготовка кадров для финансовой сферы, в области финансовой инклюзии и финансовой грамотности, научная и просветительская деятельность, инновации, информационные технологии и безопасность. По этим и другим направлениям базовая кафедра планирует участвовать в разработке образовательного контента для факультетов НИУ ВШЭ. Преимущество Высшей школы экономики не только в высоком качестве образовательных программ, но и в наличии сети региональных кампусов.";https://www.cbr.ru/press/event/?id=10995
586;29 июня 2021 года;Пресс-релиз;Банк России выпускает памятные монеты с медвежонком Умкой;"Белый медвежонок Умка из одноименного мультфильма, полюбившегося многим поколениям зрителей, появится на памятных монетах Банка России. Мультипликационный фильм был создан режиссерами Владимиром Поповым и Владимиром Пекарем по сценарию писателя Юрия Яковлева на киностудии «Союзмультфильм», его первая часть вышла в 1969 году.
Банк России 30 июня 2021 года выпускает в обращение памятные монеты «Умка» серии «Российская (советская) мультипликация»:
— серебряную номиналом 3 рубля;
— из недрагоценных металлов номиналом 25 рублей (в том числе с цветным покрытием).

Описание монеты из драгоценного металла:
Серебряная монета номиналом 3 рубля (масса драгоценного металла в чистоте — 31,1 г, проба сплава — 925) имеет форму круга диаметром 39,0 мм.
С лицевой и оборотной сторон монеты по окружности имеется выступающий кант.
На лицевой стороне монеты расположено рельефное изображение Государственного герба Российской Федерации, имеются надписи: «РОССИЙСКАЯ ФЕДЕРАЦИЯ», «БАНК РОССИИ», номинал монеты: «3 РУБЛЯ», дата: «2021 г.», обозначение металла по Периодической системе элементов Д.И. Менделеева, проба сплава, товарный знак Санкт-Петербургского монетного двора и масса драгоценного металла в чистоте.
На оборотной стороне монеты (каталожный № 5111-0445) расположено выполненное в цвете изображение героев мультфильма «Умка» на фоне изображений льда и звездного неба, выполненных в технике лазерного матирования; вверху имеется надпись: «УМКА».
Боковая поверхность монеты рифленая.
Монета изготовлена качеством «пруф».
Тираж монеты — 7,0 тыс. штук.
Описание монет из недрагоценных металлов:
Монеты из недрагоценных металлов номиналом 25 рублей имеют форму круга диаметром 27,0 мм.
На лицевой и оборотной сторонах монет по окружности имеется выступающий кант.
Боковая поверхность монет рифленая.
На лицевой стороне монет расположено рельефное изображение Государственного герба Российской Федерации, над ним вдоль канта — надпись полукругом: «РОССИЙСКАЯ ФЕДЕРАЦИЯ», обрамленная с обеих сторон сдвоенными ромбами, справа — товарный знак Московского монетного двора, внизу под гербом в центре в три строки — надпись: «БАНК РОССИИ», номинал монет: «25 РУБЛЕЙ», дата: «2021 г.».
На оборотной стороне:
— монеты «Умка» (каталожный № 5015-0059) в центре расположено рельефное изображение героев мультфильма «Умка» на фоне льда и звездного неба; вверху имеется надпись: «УМКА»;
— монеты «Умка» с цветным покрытием (каталожный № 5015-0060) расположено выполненное в цвете изображение героев мультфильма «Умка» на фоне льда и звездного неба; вверху имеется надпись: «УМКА».
Тираж монет:
— номиналом 25 рублей — 850,0 тыс. штук;
— номиналом 25 рублей с цветным покрытием — 150,0 тыс. штук.
Выпускаемые монеты являются законным средством наличного платежа на территории Российской Федерации и обязательны к приему по номиналу во все виды платежей без всяких ограничений.
При использовании материала ссылка на Пресс-службу Банка России обязательна.";https://www.cbr.ru/press/pr/?file=29062021_090656coins.htm
587;28 июня 2021 года;Пресс-релиз;Утверждены рекомендации о предоставлении проектного финансирования жилья с использованием счетов эскроу;"Вступили в силу Рекомендации по форме заявки застройщика в банк о предоставлении проектного финансирования жилья с использованием счетов эскроу и перечень документов для подачи заявления.
Документ разработан Минстроем России, Банком России, Институтом развития в жилищной сфере ДОМ.РФ при участии экспертов и профессионального сообщества.
Рекомендации подготовлены по поручению Президента Российской Федерации для сокращения сроков предоставления застройщикам проектного финансирования и упрощения порядка его предоставления. Документ дополняет выпущенные в апреле 2019 года Рекомендации по определению процедур взаимодействия банков и застройщиков при переходе на проектное финансирование объектов долевого жилищного строительства с использованием счетов эскроу.
«Рекомендации помогут совершенствовать взаимодействие застройщиков и банков, оптимизировать затраты на подготовку документации, предоставить строительным организациям возможность подавать заявки на проектное финансирование в электронном виде и сократить срок рассмотрения заявок банками», — подчеркнул заместитель Министра строительства и жилищно-коммунального хозяйства Российской Федерации Никита Стасишин.
«Банки уже достаточно эффективно взаимодействуют с застройщиками, о чем говорят показатели проектного финансирования жилищного строительства. Наши совместные рекомендации помогут еще больше упростить и унифицировать этот процесс», — отметила заместитель Председателя Банка России Ольга Полякова.
«С использованием проектного финансирования и счетов эскроу в стране реализуется уже 64% всего объема жилищного строительства. К концу 2022 года отрасль почти полностью перейдет на новую модель финансирования. Разработанный на базе системы наш.дом.рф агрегатор проектного финансирования позволит наладить взаимодействие между застройщиками и банками в цифровом формате. С помощью сервиса девелоперы фактически в режиме одного окна могут направить заявку по рекомендованной форме сразу в несколько банков, при этом объем указываемых сведений учитывает минимально необходимую для принятия решения информацию, которая быстро интегрируется во внутренние банковские системы», — прокомментировал заместитель генерального директора ДОМ.РФ Артем Федорко.
В рамках указанного документа рекомендуется:
— использовать единую форму заявки о предоставлении проектного финансирования и примерный перечень направляемых вместе с заявкой документов;
— обеспечить возможность направления заявок и документов в электронной форме, в том числе посредством агрегатора проектного финансирования, реализованного на базе Единой информационной системы жилищного строительства наш.дом.рф;
— использовать сведения из государственных информационных систем, а также Единой информационной системы жилищного строительства наш.дом.рф;
— придерживаться сроков рассмотрения заявок: в течение 45 рабочих дней — по проектам комплексной застройки (освоения, развития) территорий и аналогичным проектам, в течение 30–45 рабочих дней — по проектам, не относящимся к проектам комплексной застройки (освоения, развития) территорий, и иным аналогичным.
Реализованный ДОМ.РФ агрегатор проектного финансирования уже модернизирован под рекомендованную форму заявки и доступен для всех застройщиков, работающих в Единой информационной системе жилищного строительства. Заявка формируется в полностью машиночитаемом формате и при необходимости может быть интегрирована во внутренние системы банка с помощью специально разработанного API-сервиса. Объем указываемых в заявке сведений учитывает всю необходимую для принятия решения информацию о застройщике и проекте строительства.
Рекомендации опубликованы на официальных сайтах Минстроя России, Банка России и ДОМ.РФ, а также на портале Единой информационной системы жилищного строительства наш.дом.рф.
При использовании материала ссылка на Пресс-службу Банка России обязательна.";https://www.cbr.ru/press/pr/?file=28062021_141205BANK_SECTOR28062021_110626.htm
588;28 июня 2021 года;Интервью;Интервью Эльвиры Набиуллиной агентству «Блумберг»;"ПРЯМАЯ РЕЧЬ: Набиуллина о росте ставки, нейтральном диапазоне
Председатель Банка России Эльвира Набиуллина в интервью агентству Блумберг рассказала о вариантах действий регулятора на июльском заседании и в долгосрочной перспективе.
О решении 23 июля:
«Мы сейчас оцениваем, что с большой вероятностью повышение ставки будет необходимо, но уровень этого повышения действительно, наверное, будем обсуждать в широком диапазоне от 25 до 100 базисных пунктов. Сейчас было бы преждевременно говорить, где конкретно этот уровень повышения будет в июле, потому что мы должны будем готовиться к совету директоров, на совете директоров проанализируем все данные, что происходит с инфляцией, с инфляционными ожиданиями, уточним наш прогноз».
Об условности нейтрального диапазона:
«Наша политика остается пока мягкой несмотря на то, что мы находимся в диапазоне 5-6%, которые мы раньше обозначали как диапазон нейтральной ставки. Мы продолжаем придерживаться оценки, что этот диапазон остается нейтральным в долгосрочной перспективе, и этот диапазон соответствует тому, когда инфляция находится на уровне 4%, а экономика на своем потенциале».
«Сейчас инфляция выше, поэтому на наш взгляд, краткосрочная нейтральная ставка может находиться выше. Насколько — я думаю, такие оценки могут сделать наши эксперты. Но они будут достаточно условными, потому что краткосрочная инфляция, она действительно достаточно подвижна».
О возможности сдвига нейтрального диапазона к 7-8% при инфляции 6%:
«Не факт, что мы будем должны в этот диапазон обязательно войти, потому что мы уже предприняли решения по повышению ставки, и краткосрочные факторы, которые вызвали в свое время всплеск инфляции, их действие начинает уменьшаться. Поэтому инфляция, по тем оценкам, которые были до уточнения прогноза инфляции, начнёт снижаться концу года, но темпы снижения надо будет посмотреть, чтобы оценить, в какой диапазон мы можем попасть».
«Мы, безусловно, будем уточнять прогноз средней годовой ключевой ставки. Мы уточним этот диапазон, и я думаю, что он для экономических агентов даст больше информации, чем минимум и максимум».
«С большой вероятностью» оценка будет повышена.
О прогнозе по инфляции:
«Мы пересмотрим наш прогноз. По сравнению с предыдущим прогнозом это, конечно, будет повышение инфляции на конец года, сейчас не буду давать оценки. Это предмет обсуждения. Пока что мы видим данные по инфляции, которые не показывают её снижение.
Сейчас нет тенденции к её дальнейшему ускорению, но и значимой тенденции по снижению тоже нет».
О рисках из-за роста заражений Covid в РФ:
«Мы пока не видим таких ограничений, как полный локдаун, но такие ограничения могут повлиять на ситуацию в экономике. Влияние будет пока ограничено. Во-первых, мы не видим, чтобы это были тотальные ограничения, и второй фактор — это то, что экономика уже перестроилась и готова развиваться в условиях таких ограничений».
«Мы ситуацию с пандемией и ограничениями проанализируем в июле, это тоже один из факторов неопределённости, который может повлиять на наши оценки».
Об экспортных пошлинах на металлы:
«Это лучше, чем прямое административное установление цен, чем замораживание. Это конечно более гибкий инструмент, но на наш взгляд, он тоже должен быть относительно краткосрочным. Надо думать о долгосрочном механизме, который будет фискально нейтральным».
«Для того, чтобы смягчить влияние на внутреннюю экономику, это не должно быть так, что только во время конъюнктурного подъема бюджет забирает, а во время спада никак не реагирует.
Похожий механизм, как созданный для нефти, должен быть».
 
Андрей Бирюков и Анна Андрианова
Блумберг, 28.06.2021";https://www.cbr.ru/press/event/?id=10993
